sinifId,sinifIsmi,dersId,dersNo,dersKodu,dersIsmi,uniteId,uniteNo,uniteIsmi,kazanimId,kazanimNo,kazanimKod,kazanimIsmi,pdfId,pdfBaslik,pdfLink
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,810,10,9.5.4.3.,9.5.4.3.- Enerji tasarrufu için yaşam alanlarının yalıtımına yönelik tasarım yapar,uadfuebsj34.pdf,KAVRAMLAR VE KAVRAMLAR ARASINDAKİ İLİŞKİLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/uadfuebsj34.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,811,11,9.5.4.4.,9.5.4.4.- Hissedilen ve gerçek sıcaklık arasındaki farkın sebeplerini yorumlar.,cweaizpfjs3.pdf,KİME GÖRE SICAK?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cweaizpfjs3.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,811,11,9.5.4.4.,9.5.4.4.- Hissedilen ve gerçek sıcaklık arasındaki farkın sebeplerini yorumlar.,bcxrlchkwti.pdf,SOĞUK MU SICAK MI?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/bcxrlchkwti.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,811,11,9.5.4.4.,9.5.4.4.- Hissedilen ve gerçek sıcaklık arasındaki farkın sebeplerini yorumlar.,k5f4zcktagz.pdf,ŞEMAYI TAMAMLIYORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/k5f4zcktagz.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,811,11,9.5.4.4.,9.5.4.4.- Hissedilen ve gerçek sıcaklık arasındaki farkın sebeplerini yorumlar.,uadfuebsj34.pdf,KAVRAMLAR VE KAVRAMLAR ARASINDAKİ İLİŞKİLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/uadfuebsj34.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,812,12,9.5.4.5.,9.5.4.5.- Küresel ısınmaya karşı alınacak tedbirlere yönelik proje geliştirir.,eapg4nrjz0o.pdf,KÜRESEL SON,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/eapg4nrjz0o.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,812,12,9.5.4.5.,9.5.4.5.- Küresel ısınmaya karşı alınacak tedbirlere yönelik proje geliştirir.,1okmz5m1joz.pdf,GELECEĞİMİZİ KORUYALIM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1okmz5m1joz.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,812,12,9.5.4.5.,9.5.4.5.- Küresel ısınmaya karşı alınacak tedbirlere yönelik proje geliştirir.,k5f4zcktagz.pdf,ŞEMAYI TAMAMLIYORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/k5f4zcktagz.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,812,12,9.5.4.5.,9.5.4.5.- Küresel ısınmaya karşı alınacak tedbirlere yönelik proje geliştirir.,uadfuebsj34.pdf,KAVRAMLAR VE KAVRAMLAR ARASINDAKİ İLİŞKİLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/uadfuebsj34.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,813,13,9.5.5.1.,9.5.5.1.- Katı ve sıvılarda genleşme ve büzülme olaylarının günlük hayattaki etkilerini yorumlar.,uvw2g2rd4so.pdf,ISITMA SİSTEMLERİNDE GÜVENLİK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/uvw2g2rd4so.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,813,13,9.5.5.1.,9.5.5.1.- Katı ve sıvılarda genleşme ve büzülme olaylarının günlük hayattaki etkilerini yorumlar.,3nsqsu23x4v.pdf,KUŞLARIN SUÇU YOK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/3nsqsu23x4v.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,813,13,9.5.5.1.,9.5.5.1.- Katı ve sıvılarda genleşme ve büzülme olaylarının günlük hayattaki etkilerini yorumlar.,qerupw5312k.pdf,HACİM DEĞİŞİR Mİ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/qerupw5312k.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,813,13,9.5.5.1.,9.5.5.1.- Katı ve sıvılarda genleşme ve büzülme olaylarının günlük hayattaki etkilerini yorumlar.,skgeftpchlg.pdf,ANAHTAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/skgeftpchlg.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,813,13,9.5.5.1.,9.5.5.1.- Katı ve sıvılarda genleşme ve büzülme olaylarının günlük hayattaki etkilerini yorumlar.,3nczolg2bms.pdf,DRAMA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/3nczolg2bms.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,142,5,Isı ve Sıcaklık,813,13,9.5.5.1.,9.5.5.1.- Katı ve sıvılarda genleşme ve büzülme olaylarının günlük hayattaki etkilerini yorumlar.,yqf0xjw2qu0.pdf,İKİ FARKLI YÖNTEM İLE AYNI SONUÇ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/yqf0xjw2qu0.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,814,1,9.6.1.1.,9.6.1.1.- Elektrikle yüklenme çeşitlerini örneklerle açıklar.,cmpmgyt3emc.pdf,ELEKTROSTATİK TOZ BOYA TABANCASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cmpmgyt3emc.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,814,1,9.6.1.1.,9.6.1.1.- Elektrikle yüklenme çeşitlerini örneklerle açıklar.,xbu0owvfn0x.pdf,ELEKTRİKLENEBİLİR MİSİNİZ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/xbu0owvfn0x.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,814,1,9.6.1.1.,9.6.1.1.- Elektrikle yüklenme çeşitlerini örneklerle açıklar.,q1o4vzvl0eg.pdf,ELEKTRİKLENME,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/q1o4vzvl0eg.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,814,1,9.6.1.1.,9.6.1.1.- Elektrikle yüklenme çeşitlerini örneklerle açıklar.,2l3fwysajrw.pdf,WİMSHURST MAKİNESİ-HİDROKARBON-KÜRELER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2l3fwysajrw.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,814,1,9.6.1.1.,9.6.1.1.- Elektrikle yüklenme çeşitlerini örneklerle açıklar.,m5vtamupolj.pdf,YÜKLER DE KORUNUR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/m5vtamupolj.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,814,1,9.6.1.1.,9.6.1.1.- Elektrikle yüklenme çeşitlerini örneklerle açıklar.,acbkh4ceaxg.pdf,YÜK ÜRETİLİR Mİ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/acbkh4ceaxg.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,814,1,9.6.1.1.,9.6.1.1.- Elektrikle yüklenme çeşitlerini örneklerle açıklar.,smjuzftykoy.pdf,NASIL ELEKTRİKLENİR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/smjuzftykoy.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,814,1,9.6.1.1.,9.6.1.1.- Elektrikle yüklenme çeşitlerini örneklerle açıklar.,elqfj1urn1r.pdf,KİMİN YÜKÜ DEĞİŞİR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/elqfj1urn1r.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,814,1,9.6.1.1.,9.6.1.1.- Elektrikle yüklenme çeşitlerini örneklerle açıklar.,cig5quynkpf.pdf,"HANGİ YÜK, NE KADAR YÜK?",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cig5quynkpf.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,814,1,9.6.1.1.,9.6.1.1.- Elektrikle yüklenme çeşitlerini örneklerle açıklar.,xrtijq3car5.pdf,"BİLİM, MERAKLA BAŞLAR",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/xrtijq3car5.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,814,1,9.6.1.1.,9.6.1.1.- Elektrikle yüklenme çeşitlerini örneklerle açıklar.,gn30xfqhvzi.pdf,BULMACA ÇÖZELİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/gn30xfqhvzi.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,814,1,9.6.1.1.,9.6.1.1.- Elektrikle yüklenme çeşitlerini örneklerle açıklar.,da0dryz2ftq.pdf,ELEKTROSTATİK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/da0dryz2ftq.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,815,2,9.6.1.2.,9.6.1.2.- Elektriklenen iletken ve yalıtkan maddelerde yük dağılımlarını karşılaştırır.,ddv0l01zla5.pdf,"NEREDE, NE KADAR TOPLANACAĞIMIZI BİLİRİZ",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ddv0l01zla5.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,815,2,9.6.1.2.,9.6.1.2.- Elektriklenen iletken ve yalıtkan maddelerde yük dağılımlarını karşılaştırır.,orpivzgx5cf.pdf,SİNYALSİZ İKİ DAKİKA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/orpivzgx5cf.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,815,2,9.6.1.2.,9.6.1.2.- Elektriklenen iletken ve yalıtkan maddelerde yük dağılımlarını karşılaştırır.,2j2ggrtynjp.pdf,LAZER YAZICININ SIRRI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2j2ggrtynjp.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,815,2,9.6.1.2.,9.6.1.2.- Elektriklenen iletken ve yalıtkan maddelerde yük dağılımlarını karşılaştırır.,1c3a31u3cox.pdf,YANGINLARI SÖNDÜRELİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1c3a31u3cox.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,815,2,9.6.1.2.,9.6.1.2.- Elektriklenen iletken ve yalıtkan maddelerde yük dağılımlarını karşılaştırır.,dni5fw1gzln.pdf,İSMET'İN YAŞAM KAFESİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dni5fw1gzln.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,815,2,9.6.1.2.,9.6.1.2.- Elektriklenen iletken ve yalıtkan maddelerde yük dağılımlarını karşılaştırır.,d4jlyvxjl0f.pdf,FARADAY'IN BUZ KOVASI DENEYİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/d4jlyvxjl0f.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,815,2,9.6.1.2.,9.6.1.2.- Elektriklenen iletken ve yalıtkan maddelerde yük dağılımlarını karşılaştırır.,bsdlzmabixh.pdf,PARATONER NEDİR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/bsdlzmabixh.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,815,2,9.6.1.2.,9.6.1.2.- Elektriklenen iletken ve yalıtkan maddelerde yük dağılımlarını karşılaştırır.,ow1f5iiby0o.pdf,GÜVENLİ KAFES,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ow1f5iiby0o.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,815,2,9.6.1.2.,9.6.1.2.- Elektriklenen iletken ve yalıtkan maddelerde yük dağılımlarını karşılaştırır.,gn30xfqhvzi.pdf,BULMACA ÇÖZELİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/gn30xfqhvzi.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,815,2,9.6.1.2.,9.6.1.2.- Elektriklenen iletken ve yalıtkan maddelerde yük dağılımlarını karşılaştırır.,da0dryz2ftq.pdf,ELEKTROSTATİK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/da0dryz2ftq.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,816,3,9.6.1.3.,9.6.1.3.- Elektrik yüklü cisimler arasındaki etkileşimi açıklar.,it3lsybdkk3.pdf,ELEKTRİĞİN ÖNCÜLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/it3lsybdkk3.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,816,3,9.6.1.3.,9.6.1.3.- Elektrik yüklü cisimler arasındaki etkileşimi açıklar.,ag1t3p2bkpm.pdf,DENEYLER VE KUVVETLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ag1t3p2bkpm.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,816,3,9.6.1.3.,9.6.1.3.- Elektrik yüklü cisimler arasındaki etkileşimi açıklar.,xhp0wj3sh41.pdf,COULOMB ÇALIŞIYOR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/xhp0wj3sh41.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,816,3,9.6.1.3.,9.6.1.3.- Elektrik yüklü cisimler arasındaki etkileşimi açıklar.,crud0hlxdry.pdf,BURULMA TERAZİSİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/crud0hlxdry.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,816,3,9.6.1.3.,9.6.1.3.- Elektrik yüklü cisimler arasındaki etkileşimi açıklar.,gn30xfqhvzi.pdf,BULMACA ÇÖZELİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/gn30xfqhvzi.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,816,3,9.6.1.3.,9.6.1.3.- Elektrik yüklü cisimler arasındaki etkileşimi açıklar.,da0dryz2ftq.pdf,ELEKTROSTATİK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/da0dryz2ftq.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,817,4,9.6.1.4.,9.6.1.4.- Elektrik alan kavramını açıklar.,5tlabn2ktn1.pdf,ELEKTRİK YÜKLERİNİN ÇEVRESİNDEKİ BÖLGE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/5tlabn2ktn1.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,817,4,9.6.1.4.,9.6.1.4.- Elektrik alan kavramını açıklar.,m3tcglqsrzf.pdf,"POZİTİF YÜKTEN ÇIKAR, NEGATİF YÜKE GİDERİM",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/m3tcglqsrzf.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,817,4,9.6.1.4.,9.6.1.4.- Elektrik alan kavramını açıklar.,gn30xfqhvzi.pdf,BULMACA ÇÖZELİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/gn30xfqhvzi.pdf
6,9. Sınıf (2017-23 Müfredatı),32,7,FIZ,Fizik,143,6,Elektrostatik,817,4,9.6.1.4.,9.6.1.4.- Elektrik alan kavramını açıklar.,da0dryz2ftq.pdf,ELEKTROSTATİK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/da0dryz2ftq.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,218,1,Kimya Bilimi,2870,1,9.1.1.1.,9.1.1.1.- Kimyanın bilim olma sürecini açıklar.,wy1kcvfyu5k.pdf,TARİHE ADINI YAZANLAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/wy1kcvfyu5k.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,218,1,Kimya Bilimi,2870,1,9.1.1.1.,9.1.1.1.- Kimyanın bilim olma sürecini açıklar.,mlcrcdhwory.pdf,BİLİM İNSANI KİMDİR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/mlcrcdhwory.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,218,1,Kimya Bilimi,2870,1,9.1.1.1.,9.1.1.1.- Kimyanın bilim olma sürecini açıklar.,rwtoyyuk4mn.pdf,SİMYACILAR FISILDIYOR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/rwtoyyuk4mn.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,218,1,Kimya Bilimi,2870,1,9.1.1.1.,9.1.1.1.- Kimyanın bilim olma sürecini açıklar.,1ozhlg1ifzi.pdf,SİMYA VE KİMYA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1ozhlg1ifzi.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,218,1,Kimya Bilimi,2872,3,9.1.3.1.,9.1.3.1.- Günlük hayatta sıklıkla etkileşimde bulunulan elementlerin adlarını sembolleriyle eşleştirir.,fbaywpic4jz.pdf,ELEMENT AĞACI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/fbaywpic4jz.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,218,1,Kimya Bilimi,2872,3,9.1.3.1.,9.1.3.1.- Günlük hayatta sıklıkla etkileşimde bulunulan elementlerin adlarını sembolleriyle eşleştirir.,o1zw1gkf4jd.pdf,ELEMENT,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/o1zw1gkf4jd.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,218,1,Kimya Bilimi,2872,3,9.1.3.1.,9.1.3.1.- Günlük hayatta sıklıkla etkileşimde bulunulan elementlerin adlarını sembolleriyle eşleştirir.,es4lkxjcjpq.pdf,ÇOK DEĞİŞTİM ÇOOK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/es4lkxjcjpq.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,218,1,Kimya Bilimi,2872,3,9.1.3.1.,9.1.3.1.- Günlük hayatta sıklıkla etkileşimde bulunulan elementlerin adlarını sembolleriyle eşleştirir.,ivdmglvmuwi.pdf,ŞİİR DİNLETİSİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ivdmglvmuwi.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,218,1,Kimya Bilimi,2874,5,9.1.4.1.,9.1.4.1.- Kimya laboratuvarlarında uyulması gereken iş sağlığı ve güvenliği kurallarını açıklar,oe2pbujgykk.pdf,ÖNCE GÜVENLİK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/oe2pbujgykk.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,218,1,Kimya Bilimi,2874,5,9.1.4.1.,9.1.4.1.- Kimya laboratuvarlarında uyulması gereken iş sağlığı ve güvenliği kurallarını açıklar,k2vaqtbprr4.pdf,DİKKAT LABORATUARDA BİRİLERİ VAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/k2vaqtbprr4.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,219,2,Atom ve Periyodik Sistem,2877,1,9.2.1.1.,"9.2.1.1.- Dalton, Thomson, Rutherford ve Bohr atom modellerini açıklar",yramdxkoqgt.pdf,MODELİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/yramdxkoqgt.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,219,2,Atom ve Periyodik Sistem,2877,1,9.2.1.1.,"9.2.1.1.- Dalton, Thomson, Rutherford ve Bohr atom modellerini açıklar",adhokyqkzal.pdf,BARIŞIN ATOM MODELİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/adhokyqkzal.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,219,2,Atom ve Periyodik Sistem,2877,1,9.2.1.1.,"9.2.1.1.- Dalton, Thomson, Rutherford ve Bohr atom modellerini açıklar",yodpqvofqgx.pdf,ELEKTRON,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/yodpqvofqgx.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,219,2,Atom ve Periyodik Sistem,2877,1,9.2.1.1.,"9.2.1.1.- Dalton, Thomson, Rutherford ve Bohr atom modellerini açıklar",k5qnoubkslb.pdf,ÜZÜMLÜ KEK Mİ ÇEKİRDEKLİ KARPUZ MU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/k5qnoubkslb.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,219,2,Atom ve Periyodik Sistem,2877,1,9.2.1.1.,"9.2.1.1.- Dalton, Thomson, Rutherford ve Bohr atom modellerini açıklar",usv5c05uvar.pdf,RUTHERFORD GİBİ DÜŞÜN,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/usv5c05uvar.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,219,2,Atom ve Periyodik Sistem,2877,1,9.2.1.1.,"9.2.1.1.- Dalton, Thomson, Rutherford ve Bohr atom modellerini açıklar",sdtruqbendi.pdf,ÇEKİRDEKLİ ATOM MODELİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/sdtruqbendi.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,219,2,Atom ve Periyodik Sistem,2877,1,9.2.1.1.,"9.2.1.1.- Dalton, Thomson, Rutherford ve Bohr atom modellerini açıklar",zbx0lm0xscp.pdf,RENK CÜMBÜŞÜ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/zbx0lm0xscp.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,219,2,Atom ve Periyodik Sistem,2877,1,9.2.1.1.,"9.2.1.1.- Dalton, Thomson, Rutherford ve Bohr atom modellerini açıklar",j233gj5x45b.pdf,ATOMUN ENERJİK DANSI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/j233gj5x45b.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,219,2,Atom ve Periyodik Sistem,2877,1,9.2.1.1.,"9.2.1.1.- Dalton, Thomson, Rutherford ve Bohr atom modellerini açıklar",ogpyx2ek4kf.pdf,WOOD IŞIĞI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ogpyx2ek4kf.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,219,2,Atom ve Periyodik Sistem,2877,1,9.2.1.1.,"9.2.1.1.- Dalton, Thomson, Rutherford ve Bohr atom modellerini açıklar",1bcxf02kuiv.pdf,KEŞKE BENİM OLSA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1bcxf02kuiv.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,219,2,Atom ve Periyodik Sistem,2878,2,9.2.2.1.,"9.2.2.1.- Elektron, proton ve nötronun yüklerini, kütlelerini ve atomda bulundukları yerleri karşılaştırır.",cbsh3b45r35.pdf,GİZEMLİ IŞINLAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cbsh3b45r35.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,219,2,Atom ve Periyodik Sistem,2878,2,9.2.2.1.,"9.2.2.1.- Elektron, proton ve nötronun yüklerini, kütlelerini ve atomda bulundukları yerleri karşılaştırır.",vdwx4z3y2kt.pdf,GÜNEŞ ENERJİSİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vdwx4z3y2kt.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,219,2,Atom ve Periyodik Sistem,2878,2,9.2.2.1.,"9.2.2.1.- Elektron, proton ve nötronun yüklerini, kütlelerini ve atomda bulundukları yerleri karşılaştırır.",11zbkih5ei5.pdf,SOHBET,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/11zbkih5ei5.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,219,2,Atom ve Periyodik Sistem,2878,2,9.2.2.1.,"9.2.2.1.- Elektron, proton ve nötronun yüklerini, kütlelerini ve atomda bulundukları yerleri karşılaştırır.",dtjieiqcg1l.pdf,BİL BAKALIM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dtjieiqcg1l.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,219,2,Atom ve Periyodik Sistem,2878,2,9.2.2.1.,"9.2.2.1.- Elektron, proton ve nötronun yüklerini, kütlelerini ve atomda bulundukları yerleri karşılaştırır.",e5tnoto0ulj.pdf,MİKRO DÜNYANIN SIRLARI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/e5tnoto0ulj.pdf
6,9. Sınıf (2017-23 Müfredatı),44,9,KIM,Kimya,219,2,Atom ve Periyodik Sistem,2878,2,9.2.2.1.,"9.2.2.1.- Elektron, proton ve nötronun yüklerini, kütlelerini ve atomda bulundukları yerleri karşılaştırır.",s3kv5ji0skj.pdf,YÜKSÜZLÜĞÜN BÖYLESİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/s3kv5ji0skj.pdf
